customer_id,age,gender,registration_date,purchase_frequency,avg_order_value,total_spending,last_purchase_date,product_category,num_orders,customer_lifetime_days,recency,frequency,monetary,recency_score,frequency_score,monetary_score,rfm_score,rfm_combined,segment,customer_lifetime,avg_days_between_purchases,spending_velocity,avg_spending_per_purchase,recency_months,frequency_per_month,category_Beauty,category_Clothing,category_Electronics,category_Home,category_Sports,gender_Female,gender_Male,gender_Other
CUST_02496,70.0,Other,2021-04-22,12,125.5972609848342,6632.237910149592,2021-09-16,Beauty,149.0,861,836,12,6632.237910149592,1,2,3,123,6,Lost,147,11.307692307692308,44.81241831182157,510.17214693458396,27.866666666666667,0.08108108108108109,True,False,False,False,False,False,False,True
CUST_02498,50.0,Female,2022-01-31,3,954.5835685982204,8836.506182268797,2022-10-18,Beauty,124.0,162,439,3,8836.506182268797,3,1,3,313,7,Need Attention,260,65.0,33.85634552593409,2209.126545567199,14.633333333333333,0.011494252873563218,True,False,False,False,False,True,False,False
CUST_02499,66.0,Other,2020-07-08,15,739.4777427681352,2071.8780245465487,2023-02-12,Beauty,61.0,803,322,15,2071.8780245465487,4,2,1,421,7,Need Attention,949,59.3125,2.1809242363647883,129.4923765341593,10.733333333333333,0.015789473684210527,True,False,False,False,False,False,False,True
CUST_02503,59.0,Other,2020-05-12,46,446.5166857458116,7961.854381643405,2021-09-15,Home,32.0,905,837,46,7961.854381643405,1,5,3,153,9,At Risk,491,10.446808510638299,16.18263085699879,169.40115705624265,27.9,0.09349593495934959,False,False,False,True,False,False,False,True
CUST_02505,70.0,Other,2021-05-24,2,959.8907730184438,10268.782518125554,2022-08-16,Beauty,139.0,726,502,2,10268.782518125554,3,1,4,314,8,Potential Loyalists,449,149.66666666666666,22.819516706945674,3422.9275060418513,16.733333333333334,0.0044444444444444444,True,False,False,False,False,False,False,True
CUST_02507,41.0,Other,2021-02-13,40,484.8650771891458,6906.777340161836,2022-02-01,Home,47.0,1362,698,40,6906.777340161836,2,5,3,253,10,At Risk,353,8.609756097560975,19.510670452434564,168.45798390638623,23.266666666666666,0.11299435028248588,False,False,False,True,False,False,False,True
CUST_02508,60.0,Male,2023-05-19,33,54.36467297862212,6671.699172344811,2023-09-22,Electronics,90.0,293,100,33,6671.699172344811,5,4,3,543,12,Loyal Customers,126,3.7058823529411766,52.53306434917174,196.22644624543562,3.3333333333333335,0.25984251968503935,False,False,True,False,False,False,True,False
CUST_02511,67.0,Male,2022-01-03,29,911.5102016275011,2106.39152770102,2023-11-10,Electronics,42.0,166,51,29,2106.39152770102,5,3,1,531,9,Need Attention,676,22.533333333333335,3.111361193059114,70.21305092336733,1.7,0.04283604135893648,False,False,True,False,False,False,True,False
CUST_02516,73.0,Male,2021-07-14,45,506.3002734769032,2377.484129750745,2022-04-25,Sports,122.0,115,615,45,2377.484129750745,2,5,1,251,8,At Risk,285,6.195652173913044,8.312881572555053,51.68443760327707,20.5,0.15734265734265734,False,False,False,False,True,False,True,False
CUST_02517,64.0,Male,2020-10-23,18,458.4789143471486,11458.506485294654,2023-09-13,Beauty,65.0,351,109,18,11458.506485294654,5,2,4,524,11,Potential Loyalists,1055,55.526315789473685,10.850858414104787,603.0792886997186,3.6333333333333333,0.017045454545454544,True,False,False,False,False,False,True,False
CUST_02520,40.0,Female,2020-05-06,1,610.7580820360037,11136.221448339717,2020-09-17,Home,101.0,876,1200,1,11136.221448339717,1,1,4,114,6,Lost,134,67.0,82.49052924696086,5568.110724169858,40.0,0.007407407407407408,False,False,False,True,False,True,False,False
CUST_02521,61.0,Male,2020-07-15,15,70.13703038690778,2904.420801213397,2021-08-25,Beauty,39.0,1250,858,15,2904.420801213397,1,2,1,121,4,Lost,406,25.375,7.136169044750361,181.52630007583733,28.6,0.036855036855036855,True,False,False,False,False,False,True,False
CUST_02523,37.0,Male,2022-09-21,48,8.588403925929189,2518.8513537476338,2023-07-04,Beauty,109.0,131,180,48,2518.8513537476338,4,5,1,451,10,Need Attention,286,5.836734693877551,8.776485553127644,51.405129668319056,6.0,0.1672473867595819,True,False,False,False,False,False,True,False
CUST_02524,40.0,Female,2020-03-31,20,617.1513614708424,11992.596578918075,2020-05-15,Home,14.0,264,1325,20,11992.596578918075,1,3,4,134,8,At Risk,45,2.142857142857143,260.70862128082774,571.0760275675274,44.166666666666664,0.43478260869565216,False,False,False,True,False,True,False,False
CUST_02526,69.0,Female,2020-01-08,27,131.3856659373564,10275.88221130934,2021-05-12,Electronics,106.0,181,963,27,10275.88221130934,1,3,4,134,8,At Risk,490,17.5,20.928477008776657,366.9957932610478,32.1,0.054989816700611,False,False,True,False,False,True,False,False
CUST_02530,72.0,Other,2020-09-25,39,465.0242002651296,13010.1181673328,2023-12-08,Beauty,67.0,114,23,39,13010.1181673328,5,4,5,545,14,Champions,1169,29.225,11.119759117378461,325.25295418331996,0.7666666666666667,0.03333333333333333,True,False,False,False,False,False,False,True
CUST_02532,67.0,Male,2020-03-01,17,116.87820964447076,9479.511256524502,2022-07-24,Home,11.0,1128,525,17,9479.511256524502,3,2,4,324,9,Potential Loyalists,875,48.611111111111114,10.821359881877285,526.6395142513612,17.5,0.019406392694063926,False,False,False,True,False,False,True,False
CUST_02533,38.0,Female,2023-07-11,24,89.12299399934574,13850.334254848409,2023-11-02,Clothing,16.0,1210,59,24,13850.334254848409,5,3,5,535,13,Loyal Customers,114,4.56,120.43768917259486,554.0133701939363,1.9666666666666666,0.20869565217391303,False,True,False,False,False,True,False,False
CUST_02536,25.0,Other,2021-07-06,45,707.7005457132856,2301.2135974132298,2023-11-07,Electronics,38.0,655,54,45,2301.2135974132298,5,5,1,551,11,Need Attention,854,18.565217391304348,2.6914778917113797,50.02638255246152,1.8,0.05263157894736842,False,False,True,False,False,False,False,True
CUST_02540,22.0,Other,2022-02-17,15,987.4077776503595,11971.254715290936,2022-03-30,Beauty,19.0,62,641,15,11971.254715290936,2,2,4,224,8,Lost,41,2.5625,285.0298741735937,748.2034197056835,21.366666666666667,0.35714285714285715,True,False,False,False,False,False,False,True
CUST_02541,64.0,Male,2020-07-12,29,718.8862412200795,5368.389432281153,2021-01-11,Home,124.0,596,1084,29,5368.389432281153,1,3,2,132,6,At Risk,183,6.1,29.176029523267136,178.94631440937175,36.13333333333333,0.15760869565217392,False,False,False,True,False,False,True,False
CUST_02542,39.0,Other,2021-04-26,29,659.1859685156677,14042.57930397264,2021-06-28,Electronics,100.0,940,916,29,14042.57930397264,1,3,5,135,9,At Risk,63,2.1,219.4153016245725,468.085976799088,30.533333333333335,0.453125,False,False,True,False,False,False,False,True
CUST_02546,72.0,Male,2023-06-26,39,540.424549867049,8614.49852645641,2023-10-07,Electronics,80.0,364,85,39,8614.49852645641,5,4,3,543,12,Loyal Customers,103,2.575,82.83171660054239,215.36246316141023,2.8333333333333335,0.375,False,False,True,False,False,False,True,False
CUST_02547,72.0,Male,2021-05-12,9,457.9074305975904,4835.313780274514,2022-03-15,Home,85.0,1091,656,9,4835.313780274514,2,1,2,212,5,Lost,307,30.7,15.699070715176994,483.5313780274514,21.866666666666667,0.02922077922077922,False,False,False,True,False,False,True,False
CUST_02548,43.0,Male,2020-07-30,37,464.8043480882436,3869.0887034810976,2021-12-10,Beauty,92.0,47,751,37,3869.0887034810976,2,4,2,242,8,At Risk,498,13.105263157894736,7.753684776515225,101.81812377581836,25.033333333333335,0.07414829659318638,True,False,False,False,False,False,True,False
CUST_02551,47.0,Male,2020-08-08,4,277.21634647529885,1422.0951357772806,2022-04-07,Home,119.0,822,633,4,1422.0951357772806,2,1,1,211,4,Lost,607,121.4,2.33897226279158,284.4190271554561,21.1,0.006578947368421052,False,False,False,True,False,False,True,False
CUST_02557,64.0,Female,2020-10-02,13,340.1975546541971,5700.616952314471,2022-11-03,Electronics,132.0,796,423,13,5700.616952314471,3,2,2,322,7,Need Attention,762,54.42857142857143,7.471319727804024,407.18692516531934,14.1,0.01703800786369594,False,False,True,False,False,True,False,False
CUST_02559,66.0,Female,2021-05-28,33,500.8795882236648,5182.680543783549,2023-09-01,Sports,8.0,1320,121,33,5182.680543783549,5,4,2,542,11,Need Attention,826,24.294117647058822,6.266844672047823,152.43178069951614,4.033333333333333,0.03990326481257558,False,False,False,False,True,True,False,False
CUST_02561,44.0,Other,2022-07-11,28,882.1484797626609,1527.9824700597585,2022-10-02,Beauty,125.0,492,455,28,1527.9824700597585,3,3,1,331,7,Need Attention,83,2.8620689655172415,18.19026750071141,52.68905069171581,15.166666666666666,0.3333333333333333,True,False,False,False,False,False,False,True
CUST_02564,63.0,Male,2021-08-12,9,198.39722789980604,11369.807888216204,2022-09-01,Home,119.0,270,486,9,11369.807888216204,3,1,4,314,8,Potential Loyalists,385,38.5,29.455460850301048,1136.9807888216205,16.2,0.023316062176165803,False,False,False,True,False,False,True,False
CUST_02567,18.0,Male,2022-01-09,17,635.2631884112625,4558.455699533554,2022-04-30,Clothing,134.0,1071,610,17,4558.455699533554,2,2,2,222,6,Lost,111,6.166666666666667,40.700497317263874,253.24753886297523,20.333333333333332,0.15178571428571427,False,True,False,False,False,False,True,False
CUST_02568,36.0,Male,2021-11-05,23,169.7356975099273,8344.333701730236,2022-08-19,Beauty,107.0,606,499,23,8344.333701730236,3,3,3,333,9,Need Attention,287,11.958333333333334,28.973380908785543,347.6805709054265,16.633333333333333,0.0798611111111111,True,False,False,False,False,False,True,False
CUST_02572,70.0,Female,2021-05-17,6,664.879846221598,13186.747567154513,2021-06-29,Home,119.0,845,915,6,13186.747567154513,1,1,5,115,7,Lost,43,6.142857142857143,299.69880834442074,1883.8210810220733,30.5,0.13636363636363635,False,False,False,True,False,True,False,False
CUST_02575,58.0,Female,2021-06-26,3,542.9137999527263,11485.758500028234,2022-01-11,Clothing,117.0,1393,719,3,11485.758500028234,2,1,4,214,7,Lost,199,49.75,57.42879250014117,2871.4396250070586,23.966666666666665,0.015,False,True,False,False,False,True,False,False
CUST_02576,43.0,Male,2021-05-06,28,579.4198860987991,1241.0353197884683,2021-08-14,Sports,10.0,945,869,28,1241.0353197884683,1,3,1,131,5,At Risk,100,3.4482758620689653,12.28747841374721,42.79432137201615,28.966666666666665,0.27722772277227725,False,False,False,False,True,False,True,False
CUST_02579,67.0,Female,2021-12-14,13,275.4098541854285,10954.285605702577,2022-04-17,Home,93.0,135,623,13,10954.285605702577,2,2,4,224,8,Lost,124,8.857142857142858,87.63428484562061,782.4489718358983,20.766666666666666,0.104,False,False,False,True,False,True,False,False
CUST_02582,50.0,Female,2020-05-27,17,769.9131916487182,12199.838296385513,2023-12-04,Electronics,63.0,315,27,17,12199.838296385513,5,2,5,525,12,Potential Loyalists,1286,71.44444444444444,9.479283835575378,677.7687942436396,0.9,0.01320901320901321,False,False,True,False,False,True,False,False
CUST_02584,42.0,Other,2020-01-29,28,203.24057966811785,11794.92728181479,2020-12-30,Sports,28.0,1322,1096,28,11794.92728181479,1,3,4,134,8,At Risk,336,11.586206896551724,34.999784219034986,406.7216304074065,36.53333333333333,0.0830860534124629,False,False,False,False,True,False,False,True
CUST_02586,30.0,Other,2020-11-03,13,46.826220179468606,311.3496525306286,2023-09-29,Electronics,130.0,374,93,13,311.3496525306286,5,2,1,521,8,Need Attention,1060,75.71428571428571,0.2934492483794803,22.2392608950449,3.1,0.012252591894439209,False,False,True,False,False,False,False,True
CUST_02587,26.0,Female,2020-06-10,17,970.531903678525,2598.611862903123,2020-10-22,Sports,75.0,726,1165,17,2598.611862903123,1,2,1,121,4,Lost,134,7.444444444444445,19.248976762245356,144.36732571684016,38.833333333333336,0.1259259259259259,False,False,False,False,True,True,False,False
CUST_02588,70.0,Female,2022-05-18,15,808.150635276643,11124.680415583854,2023-09-26,Sports,73.0,62,96,15,11124.680415583854,5,2,4,524,11,Potential Loyalists,496,31.0,22.383662808015803,695.2925259739909,3.2,0.030181086519114688,False,False,False,False,True,True,False,False
CUST_02593,21.0,Male,2022-04-17,11,718.7218702718408,2099.068713365496,2022-11-27,Beauty,92.0,877,399,11,2099.068713365496,3,2,1,321,6,Need Attention,224,18.666666666666668,9.329194281624426,174.922392780458,13.3,0.04888888888888889,True,False,False,False,False,False,True,False
CUST_02594,51.0,Other,2021-04-10,31,450.1316356019127,2788.125963810621,2023-02-28,Sports,82.0,474,306,31,2788.125963810621,4,4,1,441,9,Need Attention,689,21.53125,4.040762266392204,87.12893636908191,10.2,0.04492753623188406,False,False,False,False,True,False,False,True
CUST_02595,55.0,Other,2020-08-30,4,874.2262223251654,7936.45572582796,2021-01-16,Electronics,51.0,112,1079,4,7936.45572582796,1,1,3,113,5,Lost,139,27.8,56.688969470199716,1587.291145165592,35.96666666666667,0.02857142857142857,False,False,True,False,False,False,False,True
CUST_02596,63.0,Other,2023-05-29,35,519.4407329077159,14628.667715352787,2023-06-02,Sports,56.0,990,212,35,14628.667715352787,4,4,5,445,13,Champions,4,0.1111111111111111,2925.7335430705575,406.35188098202184,7.066666666666666,7.0,False,False,False,False,True,False,False,True
CUST_02602,35.0,Other,2020-03-22,20,405.8514104543535,9710.255558921632,2021-01-29,Home,6.0,748,1066,20,9710.255558921632,1,3,4,134,8,At Risk,313,14.904761904761905,30.924380760896916,462.39312185341106,35.53333333333333,0.06369426751592357,False,False,False,True,False,False,False,True
CUST_02605,40.0,Male,2022-07-11,23,377.5776281507426,8951.195279236737,2022-09-09,Electronics,63.0,1099,478,23,8951.195279236737,3,3,3,333,9,Need Attention,60,2.5,146.74090621699568,372.9664699681974,15.933333333333334,0.3770491803278688,False,False,True,False,False,False,True,False
CUST_02606,36.0,Other,2020-01-12,21,989.8255436016892,991.4977227121124,2023-04-23,Beauty,36.0,596,252,21,991.4977227121124,4,3,1,431,8,Need Attention,1197,54.40909090909091,0.8276274813957533,45.068078305096016,8.4,0.017529215358931552,True,False,False,False,False,False,False,True
CUST_02608,28.0,Other,2021-03-24,43,281.1411480251034,5876.305510881433,2021-05-01,Electronics,74.0,228,974,43,5876.305510881433,1,5,2,152,8,At Risk,38,0.8636363636363636,150.6745002790111,133.55239797457804,32.46666666666667,1.1025641025641026,False,False,True,False,False,False,False,True
CUST_02612,24.0,Male,2020-01-26,30,592.4944548206662,7073.468075565376,2022-03-22,Sports,90.0,813,649,30,7073.468075565376,2,4,3,243,9,At Risk,786,25.35483870967742,8.987888278990313,228.17638953436696,21.633333333333333,0.03811944091486658,False,False,False,False,True,False,True,False
CUST_02615,32.0,Male,2020-08-16,14,466.87464430952286,9915.129548126151,2021-11-06,Home,35.0,1287,785,14,9915.129548126151,2,2,4,224,8,Lost,447,29.8,22.131985598495874,661.0086365417434,26.166666666666668,0.03125,False,False,False,True,False,False,True,False
CUST_02617,29.0,Male,2022-11-24,21,164.57159777966717,12716.441185149157,2022-12-09,Clothing,22.0,78,387,21,12716.441185149157,3,3,5,335,11,Potential Loyalists,15,0.6818181818181818,794.7775740718223,578.0200538704162,12.9,1.3125,False,True,False,False,False,False,True,False
CUST_02618,24.0,Other,2022-06-09,1,292.9312103675682,9488.455196294197,2022-07-13,Clothing,66.0,229,536,1,9488.455196294197,3,1,4,314,8,Potential Loyalists,34,17.0,271.09871989411994,4744.227598147098,17.866666666666667,0.02857142857142857,False,True,False,False,False,False,False,True
CUST_02619,32.0,Male,2022-01-30,49,616.5516587660185,2500.1078292258385,2022-05-25,Beauty,102.0,1054,585,49,2500.1078292258385,2,5,1,251,8,At Risk,115,2.3,21.552653700222745,50.00215658451677,19.5,0.4224137931034483,True,False,False,False,False,False,True,False
CUST_02620,38.0,Other,2021-08-17,43,551.8056064199657,4734.935517887773,2022-09-10,Electronics,149.0,374,477,43,4734.935517887773,3,5,2,352,10,Need Attention,389,8.840909090909092,12.14086030227634,107.61217086108576,15.9,0.11025641025641025,False,False,True,False,False,False,False,True
CUST_02623,42.0,Male,2022-11-01,47,655.2744359730013,14805.391079628209,2023-07-30,Electronics,41.0,1209,154,47,14805.391079628209,5,5,5,555,15,Champions,271,5.645833333333333,54.4315848515743,308.44564749225435,5.133333333333334,0.17279411764705882,False,False,True,False,False,False,True,False
CUST_02626,49.0,Other,2023-03-05,46,607.0058128467825,837.6130526311154,2023-08-14,Electronics,10.0,447,139,46,837.6130526311154,5,5,1,551,11,Need Attention,162,3.4468085106382977,5.138730384239971,17.821554311300325,4.633333333333334,0.2822085889570552,False,False,True,False,False,False,False,True
CUST_02630,55.0,Female,2023-09-09,23,503.70469761781806,2340.051524837254,2023-11-16,Electronics,73.0,1105,45,23,2340.051524837254,5,3,1,531,9,Need Attention,68,2.8333333333333335,33.91379021503267,97.50214686821892,1.5,0.3333333333333333,False,False,True,False,False,True,False,False
CUST_02631,43.0,Male,2023-04-18,43,699.0342791650346,5270.642198249469,2023-11-26,Clothing,145.0,798,35,43,5270.642198249469,5,5,2,552,12,Need Attention,222,5.045454545454546,23.635166808293583,119.78732268748794,1.1666666666666667,0.19282511210762332,False,True,False,False,False,False,True,False
CUST_02633,52.0,Male,2020-06-23,2,939.017262334942,1288.818203926108,2023-11-25,Sports,4.0,1283,36,2,1288.818203926108,5,1,1,511,7,Need Attention,1250,416.6666666666667,1.0302303788378162,429.60606797536934,1.2,0.0015987210231814548,False,False,False,False,True,False,True,False
CUST_02635,63.0,Male,2022-11-10,29,938.7241942459416,2051.761455547261,2023-10-17,Beauty,113.0,549,75,29,2051.761455547261,5,3,1,531,9,Need Attention,341,11.366666666666667,5.999302501600178,68.39204851824204,2.5,0.0847953216374269,True,False,False,False,False,False,True,False
CUST_02637,27.0,Female,2023-02-02,3,950.1530814474372,14490.335483243802,2023-12-22,Home,102.0,1078,9,3,14490.335483243802,5,1,5,515,11,Potential Loyalists,323,80.75,44.72325766433272,3622.5838708109504,0.3,0.009259259259259259,False,False,False,True,False,True,False,False
CUST_02638,19.0,Female,2021-07-31,39,113.65111392821998,2943.2611623063594,2022-05-01,Sports,139.0,469,609,39,2943.2611623063594,2,4,1,241,7,At Risk,274,6.85,10.702767862932216,73.58152905765898,20.3,0.14181818181818182,False,False,False,False,True,True,False,False
